Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p100 solar,solar,p100,0.0,0.0,True,,,1.0,0.009159105510861508,41683.7787932,2050,30.0,PQ,1736.5013638241926,1.0,1.0,,,,,p100,1736.5002369011572,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 solar,solar,p101,0.0,0.0,True,,,1.0,0.010177456040431158,40866.454076199996,2050,30.0,PQ,132513.45334246336,1.0,1.0,,,,,p101,17655.017705996688,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 solar,solar,p102,0.0,0.0,True,,,0.9999999999999999,0.009367949490860415,40866.45407619999,2050,30.0,PQ,45067.53137116463,0.9999999999999999,1.0,,,,,p102,40639.32630148104,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 onwind,onwind,p103,0.0,0.0,True,,,1.0,-12.910398197421024,102893.12329499998,2050,30.0,PQ,158195.40358976938,1.0,1.0,,,,,p103,0.008699265920024558,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 solar,solar,p103,0.0,0.0,True,,,0.9999999999999999,0.010458177133145768,42828.03339699999,2050,30.0,PQ,28683.844341387332,0.9999999999999999,1.0,,,,,p103,28683.841974475203,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 solar,solar,p104,0.0,0.0,True,,,1.0,0.009185991443895085,42828.033396999985,2050,30.0,PQ,1804.5103735141538,1.0,1.0,,,,,p104,1804.509623428254,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 onwind,onwind,p105,0.0,0.0,True,,,0.9999999999999999,-12.909012063531039,104051.91617999999,2050,30.0,PQ,115445.19140153936,0.9999999999999999,1.0,,,,,p105,0.009631690585033187,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 solar,solar,p105,0.0,0.0,True,,,0.9999999999999999,0.009617513336088979,42337.63856679999,2050,30.0,PQ,8285.789808688038,0.9999999999999999,1.0,,,,,p105,8285.789569493549,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 solar,solar,p106,0.0,0.0,True,,,1.0,0.010091258503698864,42337.63856679999,2050,30.0,PQ,519.506320891074,1.0,1.0,,,,,p106,519.5046778631521,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 solar,solar,p107,0.0,0.0,True,,,0.9999999999999998,0.010583698962807576,42337.638566799986,2050,30.0,PQ,7164.011098591421,0.9999999999999998,1.0,,,,,p107,7164.010862110856,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 solar,solar,p108,0.0,0.0,True,,,1.0,0.009474012994711655,41683.7787932,2050,30.0,PQ,3374.2480162584584,1.0,1.0,,,,,p108,3374.2475348307566,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 solar,solar,p109,0.0,0.0,True,,,1.0,0.00968232751349814,41683.7787932,2050,30.0,PQ,24942.343866303803,1.0,1.0,,,,,p109,24942.34157066451,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 onwind,onwind,p11,0.0,0.0,True,,,1.0,-12.910587462465731,106524.007668,2050,30.0,PQ,1160.0467705138344,1.0,1.0,,,,,p11,0.00020329481439335025,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 solar,solar,p11,0.0,0.0,True,,,1.0,0.00975715662351432,43056.88431776,2050,30.0,PQ,7506.177375464169,1.0,1.0,,,,,p11,4443.573309382594,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 solar,solar,p110,0.0,0.0,True,,,1.0,0.010469873344997114,41683.7787932,2050,30.0,PQ,854.4899085206786,1.0,1.0,,,,,p110,854.4870557521763,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 onwind,onwind,p111,0.0,0.0,True,,,1.0,-12.90957114621238,101734.33041000001,2050,30.0,PQ,31514.18730056134,1.0,1.0,,,,,p111,21593.52697571698,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 solar,solar,p111,0.0,0.0,True,,,1.0,0.009364038357396286,40376.059246,2050,30.0,PQ,2887.077461575126,1.0,1.0,,,,,p111,2887.0766662991937,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 onwind,onwind,p112,0.0,0.0,True,,,0.9999999999999999,-12.910046152075859,101734.33041,2050,30.0,PQ,152120.1959851389,0.9999999999999999,1.0,,,,,p112,0.007921895321146793,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 solar,solar,p112,0.0,0.0,True,,,1.0,0.010376413533323995,40376.059246,2050,30.0,PQ,11299.24355125132,1.0,1.0,,,,,p112,11299.24339431306,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 solar,solar,p113,0.0,0.0,True,,,1.0,0.010476299789044085,40376.059246,2050,30.0,PQ,2066.959051531447,1.0,1.0,,,,,p113,2066.9572339471506,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 solar,solar,p114,0.0,0.0,True,,,1.0,0.010272073943667727,40376.059246,2050,30.0,PQ,1296.870824211494,1.0,1.0,,,,,p114,1296.8671809068858,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 onwind,onwind,p115,0.0,0.0,True,,,0.9999999999999999,-12.910610354575606,104051.91617999999,2050,30.0,PQ,25059.143544899896,0.9999999999999999,1.0,,,,,p115,0.0015424008175070384,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 solar,solar,p115,0.0,0.0,True,,,1.0,0.010736158110819053,42337.6385668,2050,30.0,PQ,1549.988512713543,1.0,1.0,,,,,p115,1549.9863391510085,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 onwind,onwind,p116,0.0,0.0,True,,,1.0,-12.910423104451725,102506.859,2050,30.0,PQ,91220.96724716085,1.0,1.0,,,,,p116,0.0023020633556231104,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 solar,solar,p116,0.0,0.0,True,,,0.9999999999999999,0.009739843606003395,43972.28800079999,2050,30.0,PQ,4500.886062822595,0.9999999999999999,1.0,,,,,p116,4500.885454880349,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 solar,solar,p118,0.0,0.0,True,,,1.0,0.010116995603859796,41683.7787932,2050,30.0,PQ,5344.086511259264,1.0,1.0,,,,,p118,5344.086347524206,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 onwind,onwind,p119,0.0,0.0,True,,,1.0,-12.909281242990172,104051.91618,2050,30.0,PQ,26596.40589429892,1.0,1.0,,,,,p119,0.0025092481228931665,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 solar,solar,p119,0.0,0.0,True,,,0.9999999999999999,0.010299300624132306,42337.63856679999,2050,30.0,PQ,291.03461632563625,0.9999999999999999,1.0,,,,,p119,291.0321473361737,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 onwind,onwind,p12,0.0,0.0,True,,,1.0,-12.909596624591043,105596.97336,2050,30.0,PQ,377554.99066384346,1.0,1.0,,,,,p12,0.0001812236345104524,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 solar,solar,p12,0.0,0.0,True,,,1.0,0.009432736559373784,44299.217887599996,2050,30.0,PQ,918353.3510423645,1.0,1.0,,,,,p12,119.32122768736541,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 solar,solar,p120,0.0,0.0,True,,,1.0,0.00970512364829331,42337.63856679999,2050,30.0,PQ,1000.681353278435,1.0,1.0,,,,,p120,1000.6801074433191,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 onwind,onwind,p121,0.0,0.0,True,,,0.9999999999999999,-12.910726213163917,103279.38759,2050,30.0,PQ,11845.369930323102,0.9999999999999999,1.0,,,,,p121,0.0012545287807666373,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 solar,solar,p121,0.0,0.0,True,,,1.0,0.010473806832614976,42337.63856679999,2050,30.0,PQ,1112.0849584415055,1.0,1.0,,,,,p121,1112.0833418616076,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 onwind,onwind,p122,0.0,0.0,True,,,1.0,-12.909102484386878,104051.91618,2050,30.0,PQ,175904.58099491367,1.0,1.0,,,,,p122,0.0016474523540487953,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 solar,solar,p122,0.0,0.0,True,,,0.9999999999999999,0.01046973652297375,42337.63856679999,2050,30.0,PQ,7073.97530480063,0.9999999999999999,1.0,,,,,p122,7073.975070907646,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 solar,solar,p123,0.0,0.0,True,,,1.0,0.009249357432073056,42337.6385668,2050,30.0,PQ,5050.953143058958,1.0,1.0,,,,,p123,5050.95278683395,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 solar,solar,p124,0.0,0.0,True,,,1.0,0.010386730704722444,41683.7787932,2050,30.0,PQ,499.1604913824156,1.0,1.0,,,,,p124,499.1601175400431,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 onwind,onwind,p125,0.0,0.0,True,,,1.0,-12.910133549617749,102506.859,2050,30.0,PQ,6502.724003469274,1.0,1.0,,,,,p125,6502.723885512366,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 solar,solar,p125,0.0,0.0,True,,,1.0,0.009184228363997073,43318.4282272,2050,30.0,PQ,1214.1856507881084,1.0,1.0,,,,,p125,1214.1847535920922,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 solar,solar,p126,0.0,0.0,True,,,0.9999999999999999,0.010998948346593696,45596.69251937516,2050,30.0,PQ,4149.25619337435,0.9999999999999999,1.0,,,,,p126,4149.255145695352,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind,onwind,p127,0.0,0.0,True,,,1.0,-12.909551749418526,103279.38759,2050,30.0,PQ,211147.79840402573,1.0,1.0,,,,,p127,0.00397968415192532,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar,solar,p127,0.0,0.0,True,,,0.9999999999999999,0.010244875938513445,42991.498340399994,2050,30.0,PQ,7004.153508033312,0.9999999999999999,1.0,,,,,p127,7004.1531275290845,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar,solar,p128,0.0,0.0,True,,,1.0,0.010746195746737651,42991.4983404,2050,30.0,PQ,800.489593549206,1.0,1.0,,,,,p128,800.4886542503585,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind,onwind,p129,0.0,0.0,True,,,1.0,-12.910349317811038,107142.03054,2050,30.0,PQ,54821.88008187378,1.0,1.0,,,,,p129,0.002481707135651071,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar,solar,p129,0.0,0.0,True,,,1.0,0.010333690180634432,41052.42894623213,2050,30.0,PQ,1402.7177402834386,1.0,1.0,,,,,p129,1402.7164975935377,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar,solar,p13,0.0,0.0,True,,,1.0,0.0099365608649324,44299.2178876,2050,30.0,PQ,49186.60101606541,1.0,1.0,,,,,p13,0.014519041526447536,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind,onwind,p130,0.0,0.0,True,,,0.9999999999999999,-12.91075210046454,104824.44476999999,2050,30.0,PQ,51743.43471536027,0.9999999999999999,1.0,,,,,p130,0.0023979185763342878,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar,solar,p130,0.0,0.0,True,,,1.0,0.010082139427442327,42664.5684536,2050,30.0,PQ,871.9477489720636,1.0,1.0,,,,,p130,871.9470708958984,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind,offwind,p131,0.0,0.0,True,,,1.0,0.010263818975441935,222080.39049,2050,30.0,PQ,23313.199375478922,1.0,1.0,,,,,p131,0.001295401029318784,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.910053500192259,105596.97336,2050,30.0,PQ,32376.118157827168,1.0,1.0,,,,,p131,0.005920473764146545,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009250543114087286,42010.708679999996,2050,30.0,PQ,2160.903470324817,1.0,1.0,,,,,p131,2160.9024494682258,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.910849433650439,104824.44477,2050,30.0,PQ,24307.54330239693,1.0,1.0,,,,,p132,0.0017716921890556132,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010329676929516515,44408.28529256742,2050,30.0,PQ,816.5935801783703,0.9999999999999999,1.0,,,,,p132,816.5912670100282,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.010675816327979079,222080.39049,2050,30.0,PQ,5715.192580229239,1.0,1.0,,,,,p133,0.0012909902831751813,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.90915181190916,104824.44477,2050,30.0,PQ,3319.138684067338,1.0,1.0,,,,,p133,0.0038727776331847095,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.009776371707187294,43296.361059492294,2050,30.0,PQ,573.5867315047301,1.0,1.0,,,,,p133,573.585273369436,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.909123368330574,103279.38759,2050,30.0,PQ,187661.24859100312,1.0,1.0,,,,,p134,0.0031892629099874916,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.01063960694419537,42010.708679999996,2050,30.0,PQ,8404.64700065973,1.0,1.0,,,,,p134,8404.637743506522,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.910151916663274,103279.38759,2050,30.0,PQ,178909.10083662817,0.9999999999999999,1.0,,,,,p15,0.0020986417370626896,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.009812640065741745,41356.848906399995,2050,30.0,PQ,260580.97428631672,1.0,1.0,,,,,p15,7317.707102379596,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.910333042394669,103279.38759,2050,30.0,PQ,94690.15311597068,1.0,1.0,,,,,p16,0.004369978534491895,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.009138233212076333,41356.848906399995,2050,30.0,PQ,145092.56689231112,1.0,1.0,,,,,p16,0.03743142968946938,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.009019452271797061,41356.848906399995,2050,30.0,PQ,114922.05777846003,1.0,1.0,,,,,p17,2618.2965304015747,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.910509002673024,101734.33041,2050,30.0,PQ,252380.67542920058,1.0,1.0,,,,,p18,0.0014290763066367761,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.009509234698092039,41356.84890639999,2050,30.0,PQ,357106.7824007076,1.0,1.0,,,,,p18,433.66076792665496,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.909540677908174,105210.709065,2050,30.0,PQ,106025.17596430486,1.0,1.0,,,,,p2,0.001465446937621459,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.009314741354655987,42010.708679999996,2050,30.0,PQ,61029.36338410669,1.0,1.0,,,,,p2,7099.95263074008,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.90961515673206,101734.33041,2050,30.0,PQ,135450.91215205728,1.0,1.0,,,,,p20,4237.147594656764,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.01046067059991015,41356.848906399995,2050,30.0,PQ,221028.0281093325,1.0,1.0,,,,,p20,0.015399832014580134,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.910080565678179,101734.33041,2050,30.0,PQ,170101.4993420674,1.0,1.0,,,,,p21,0.0010382540290803757,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.009235307008774923,42337.63856679999,2050,30.0,PQ,391188.85467093927,1.0,1.0,,,,,p21,0.04440263134067527,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.909560980776076,101734.33041,2050,30.0,PQ,188355.2337028481,1.0,1.0,,,,,p24,6559.966802200931,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.010827294502573689,42337.63856679999,2050,30.0,PQ,328380.3267179274,1.0,1.0,,,,,p24,0.01910011689772616,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.910267641091645,104824.44477,2050,30.0,PQ,282286.58560891787,1.0,1.0,,,,,p25,0.0007329676852775569,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.010517479554604053,41029.9190196,2050,30.0,PQ,562282.4562512685,1.0,1.0,,,,,p25,10423.506204387308,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.010483837435934121,41029.9190196,2050,30.0,PQ,88649.93502063844,1.0,1.0,,,,,p26,810.0458647536336,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.91089191566496,101734.33041,2050,30.0,PQ,54057.32994747344,1.0,1.0,,,,,p27,0.0030237619440255147,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 solar,solar,p27,0.0,0.0,True,,,0.9999999999999999,0.009111415331186572,41029.9190196,2050,30.0,PQ,106393.27545242876,0.9999999999999999,1.0,,,,,p27,5394.299270912143,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 onwind,onwind,p28,0.0,0.0,True,,,1.0,-12.909646764518227,101734.33041,2050,30.0,PQ,372376.31663587596,1.0,1.0,,,,,p28,0.0023888186163829013,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 solar,solar,p28,0.0,0.0,True,,,1.0000000000000002,0.010661815332831361,41029.9190196,2050,30.0,PQ,676134.8232389595,1.0000000000000002,1.0,,,,,p28,8507.647177728537,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 solar,solar,p29,0.0,0.0,True,,,1.0,0.010841123806635038,41029.9190196,2050,30.0,PQ,87672.52285038607,1.0,1.0,,,,,p29,2315.0988820333673,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 onwind,onwind,p3,0.0,0.0,True,,,1.0,-12.910716673753486,105210.709065,2050,30.0,PQ,86532.93322619128,1.0,1.0,,,,,p3,0.003823628375389009,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 solar,solar,p3,0.0,0.0,True,,,1.0,0.0101667804163872,42010.708679999996,2050,30.0,PQ,71986.84666526942,1.0,1.0,,,,,p3,0.02953104452511192,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 solar,solar,p30,0.0,0.0,True,,,1.0,0.009564106174644472,41029.9190196,2050,30.0,PQ,91881.23856748,1.0,1.0,,,,,p30,3791.9819682996954,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 onwind,onwind,p31,0.0,0.0,True,,,1.0000000000000002,-12.910554598265835,107142.03054000002,2050,30.0,PQ,454801.522217931,1.0000000000000002,1.0,,,,,p31,9616.574167148021,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 solar,solar,p31,0.0,0.0,True,,,1.0,0.01047677710505736,42010.708679999996,2050,30.0,PQ,832454.1072490667,1.0,1.0,,,,,p31,1249.904258607937,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 onwind,onwind,p32,0.0,0.0,True,,,1.0,-12.910173616243355,100961.80182,2050,30.0,PQ,40842.59379516116,1.0,1.0,,,,,p32,0.0027322626198303173,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 solar,solar,p32,0.0,0.0,True,,,1.0,0.009875384217337397,40702.9891328,2050,30.0,PQ,70453.34026250055,1.0,1.0,,,,,p32,0.01342316929467146,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 onwind,onwind,p33,0.0,0.0,True,,,1.0,-12.909311197477987,101734.33041,2050,30.0,PQ,205461.00777827972,1.0,1.0,,,,,p33,6930.322687561286,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 solar,solar,p33,0.0,0.0,True,,,1.0,0.00947736948962091,41356.84890639999,2050,30.0,PQ,278203.9722592104,1.0,1.0,,,,,p33,4156.229714180145,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 onwind,onwind,p34,0.0,0.0,True,,,1.0,-12.90994331524452,101734.33041,2050,30.0,PQ,274254.59943255957,1.0,1.0,,,,,p34,9069.285943757894,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 solar,solar,p34,0.0,0.0,True,,,0.9999999999999999,0.010655420761276378,41356.84890639999,2050,30.0,PQ,375192.41343683226,0.9999999999999999,1.0,,,,,p34,4800.267724780199,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 onwind,onwind,p35,0.0,0.0,True,,,1.0,-12.910736222393473,101734.33041,2050,30.0,PQ,168100.88820055182,1.0,1.0,,,,,p35,470.88129978814936,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 onwind,onwind,p36,0.0,0.0,True,,,0.9999999999999999,-12.90980763405706,100961.80181999998,2050,30.0,PQ,230801.69251515268,0.9999999999999999,1.0,,,,,p36,9555.782853913975,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
