Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p122 solar,solar,p122,0.0,0.0,True,,,0.9999999999999999,0.00965393637164593,42337.63856679999,2050,30.0,PQ,7074.017495335772,0.9999999999999999,1.0,,,,,p122,7074.017348498451,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 solar,solar,p123,0.0,0.0,True,,,1.0,0.009358780349309332,42337.6385668,2050,30.0,PQ,5053.320002624101,1.0,1.0,,,,,p123,5053.319501020899,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 solar,solar,p124,0.0,0.0,True,,,1.0,0.009933619754923958,41683.7787932,2050,30.0,PQ,499.2569991511585,1.0,1.0,,,,,p124,499.25644285132995,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 onwind,onwind,p125,0.0,0.0,True,,,1.0,-12.910473437927386,102506.859,2050,30.0,PQ,6501.735458256312,1.0,1.0,,,,,p125,6501.735411630932,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 solar,solar,p125,0.0,0.0,True,,,1.0,0.009710130252732806,43318.4282272,2050,30.0,PQ,1214.7252888573355,1.0,1.0,,,,,p125,1214.7245148317968,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 solar,solar,p126,0.0,0.0,True,,,0.9999999999999999,0.010908287937796919,45596.69251937516,2050,30.0,PQ,4150.189698304939,0.9999999999999999,1.0,,,,,p126,4150.1890754209535,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind,onwind,p127,0.0,0.0,True,,,1.0,-12.910077724258935,103279.38759,2050,30.0,PQ,211490.89908436153,1.0,1.0,,,,,p127,0.004441730092372269,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar,solar,p127,0.0,0.0,True,,,0.9999999999999999,0.01036978293095318,42991.498340399994,2050,30.0,PQ,7008.2229661349165,0.9999999999999999,1.0,,,,,p127,7008.222625385307,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar,solar,p128,0.0,0.0,True,,,1.0,0.009672459789535308,42991.4983404,2050,30.0,PQ,801.7822602388103,1.0,1.0,,,,,p128,801.7815412735803,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind,onwind,p129,0.0,0.0,True,,,1.0,-12.909008277843098,107142.03054,2050,30.0,PQ,54918.29070062087,1.0,1.0,,,,,p129,0.0018100147021770246,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar,solar,p129,0.0,0.0,True,,,1.0,0.010317535212083334,41052.42894623213,2050,30.0,PQ,1401.9827663910526,1.0,1.0,,,,,p129,1401.982004979433,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar,solar,p13,0.0,0.0,True,,,1.0,0.009392018931491167,44299.2178876,2050,30.0,PQ,49223.40251452671,1.0,1.0,,,,,p13,0.02668545487292405,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind,onwind,p130,0.0,0.0,True,,,0.9999999999999999,-12.910803632002757,104824.44476999999,2050,30.0,PQ,51753.398840166374,0.9999999999999999,1.0,,,,,p130,0.002644757432094918,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar,solar,p130,0.0,0.0,True,,,1.0,0.010886361142354166,42664.5684536,2050,30.0,PQ,871.8610484407491,1.0,1.0,,,,,p130,871.860490064262,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind,offwind,p131,0.0,0.0,True,,,1.0,0.010889555664421255,222080.39049,2050,30.0,PQ,22999.014694794507,1.0,1.0,,,,,p131,0.0022822255441875793,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.909757343249144,105596.97336,2050,30.0,PQ,32371.636564045948,1.0,1.0,,,,,p131,0.009804270060287782,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009033982998692486,42010.708679999996,2050,30.0,PQ,2162.3896182498893,1.0,1.0,,,,,p131,2162.38878631915,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.910548930231448,104824.44477,2050,30.0,PQ,24284.06894773792,1.0,1.0,,,,,p132,0.001554913741736368,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010602553568237052,44408.28529256742,2050,30.0,PQ,816.7074896235223,0.9999999999999999,1.0,,,,,p132,816.7070454594211,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.010750919658626075,222080.39049,2050,30.0,PQ,5768.468291158604,1.0,1.0,,,,,p133,0.003766644073480212,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.910092020371174,104824.44477,2050,30.0,PQ,3301.6509040411843,1.0,1.0,,,,,p133,0.004966928766537326,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.00973104123655489,43296.361059492294,2050,30.0,PQ,573.7515933586005,1.0,1.0,,,,,p133,573.7507549991062,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.910451549977084,103279.38759,2050,30.0,PQ,187783.5859181714,1.0,1.0,,,,,p134,0.002223847985231071,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.00923394102753275,42010.708679999996,2050,30.0,PQ,8404.431523431276,1.0,1.0,,,,,p134,7869.353681158703,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.910768510928103,103279.38759,2050,30.0,PQ,185449.36298896905,0.9999999999999999,1.0,,,,,p15,0.0018523057969976216,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.010905205396815928,41356.848906399995,2050,30.0,PQ,260433.198735838,1.0,1.0,,,,,p15,16583.580558303012,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.909382747770549,103279.38759,2050,30.0,PQ,97314.74571193053,1.0,1.0,,,,,p16,0.0016894258320165542,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.009329558721178986,41356.848906399995,2050,30.0,PQ,145154.58830691082,1.0,1.0,,,,,p16,3891.631833845036,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.009414100099767866,41356.848906399995,2050,30.0,PQ,114471.10597699964,1.0,1.0,,,,,p17,3687.5704399208926,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.909688896898679,101734.33041,2050,30.0,PQ,258391.46961698664,1.0,1.0,,,,,p18,0.002462518475851648,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.010529328430367262,41356.84890639999,2050,30.0,PQ,356709.89351894346,1.0,1.0,,,,,p18,1457.4193644365482,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.909379370309479,105210.709065,2050,30.0,PQ,105897.6928245266,1.0,1.0,,,,,p2,0.001036393384237094,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.009326675382672766,42010.708679999996,2050,30.0,PQ,61070.0912978758,1.0,1.0,,,,,p2,2.1353102762156597,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.909031743423952,101734.33041,2050,30.0,PQ,139707.4475741527,1.0,1.0,,,,,p20,5747.845734881439,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.009455604131630053,41356.848906399995,2050,30.0,PQ,222082.30085005425,1.0,1.0,,,,,p20,0.025717480910481674,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.909821169133739,101734.33041,2050,30.0,PQ,178898.63767851214,1.0,1.0,,,,,p21,0.002024567570994041,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.01017523151063762,42337.63856679999,2050,30.0,PQ,391653.0473637069,1.0,1.0,,,,,p21,19.43027827750746,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.909065276228715,101734.33041,2050,30.0,PQ,192743.87095456143,1.0,1.0,,,,,p24,7329.1754065338155,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.010315334886150317,42337.63856679999,2050,30.0,PQ,328946.3006035311,1.0,1.0,,,,,p24,0.019504554897108593,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.909830191467357,104824.44477,2050,30.0,PQ,290675.9893011369,1.0,1.0,,,,,p25,0.0005488862993747255,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.010037545157327953,41029.9190196,2050,30.0,PQ,564320.5891108449,1.0,1.0,,,,,p25,11539.80177216023,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.01052931507619506,41029.9190196,2050,30.0,PQ,89123.36611829961,1.0,1.0,,,,,p26,2879.7371792734707,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.910787889478824,101734.33041,2050,30.0,PQ,54010.990523827735,1.0,1.0,,,,,p27,0.003362202083568822,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 solar,solar,p27,0.0,0.0,True,,,0.9999999999999999,0.009004183802366455,41029.9190196,2050,30.0,PQ,106483.13484577187,0.9999999999999999,1.0,,,,,p27,6365.488654975476,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 onwind,onwind,p28,0.0,0.0,True,,,1.0,-12.90909502226442,101734.33041,2050,30.0,PQ,371307.21037482354,1.0,1.0,,,,,p28,0.001963793933649421,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 solar,solar,p28,0.0,0.0,True,,,1.0000000000000002,0.00999731535900037,41029.9190196,2050,30.0,PQ,676673.2423122668,1.0000000000000002,1.0,,,,,p28,4822.380163966383,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 solar,solar,p29,0.0,0.0,True,,,1.0,0.009656670757670781,41029.9190196,2050,30.0,PQ,87619.8183334972,1.0,1.0,,,,,p29,118.84564041800385,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 onwind,onwind,p3,0.0,0.0,True,,,1.0,-12.910263893479833,105210.709065,2050,30.0,PQ,90204.3497028692,1.0,1.0,,,,,p3,0.004301591523492983,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 solar,solar,p3,0.0,0.0,True,,,1.0,0.010607686632237852,42010.708679999996,2050,30.0,PQ,72136.28624608238,1.0,1.0,,,,,p3,0.021997564314229785,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 solar,solar,p30,0.0,0.0,True,,,1.0,0.009764740424837503,41029.9190196,2050,30.0,PQ,92134.69277416452,1.0,1.0,,,,,p30,1426.0933053131675,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 onwind,onwind,p31,0.0,0.0,True,,,1.0000000000000002,-12.909459661652013,107142.03054000002,2050,30.0,PQ,451731.5129192417,1.0000000000000002,1.0,,,,,p31,7602.128379799573,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 solar,solar,p31,0.0,0.0,True,,,1.0,0.009880924004175708,42010.708679999996,2050,30.0,PQ,833725.0051756662,1.0,1.0,,,,,p31,0.06269988370638331,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 onwind,onwind,p32,0.0,0.0,True,,,1.0,-12.9093118450745,100961.80182,2050,30.0,PQ,44413.872805737825,1.0,1.0,,,,,p32,0.0035145814563881032,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 solar,solar,p32,0.0,0.0,True,,,1.0,0.009152408128098704,40702.9891328,2050,30.0,PQ,72334.62981039178,1.0,1.0,,,,,p32,0.028082213765306372,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 onwind,onwind,p33,0.0,0.0,True,,,1.0,-12.910037743344839,101734.33041,2050,30.0,PQ,207021.06055453297,1.0,1.0,,,,,p33,5769.16471636605,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 solar,solar,p33,0.0,0.0,True,,,1.0,0.009933699420426777,41356.84890639999,2050,30.0,PQ,278806.8367667283,1.0,1.0,,,,,p33,8365.310634814701,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 onwind,onwind,p34,0.0,0.0,True,,,1.0,-12.910471344041376,101734.33041,2050,30.0,PQ,273865.33379548695,1.0,1.0,,,,,p34,7347.6534541721885,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 solar,solar,p34,0.0,0.0,True,,,0.9999999999999999,0.010887229489889315,41356.84890639999,2050,30.0,PQ,377108.7355981506,0.9999999999999999,1.0,,,,,p34,989.8348772870021,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 onwind,onwind,p35,0.0,0.0,True,,,1.0,-12.909189943084282,101734.33041,2050,30.0,PQ,169552.79553874585,1.0,1.0,,,,,p35,386.8862324549348,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 onwind,onwind,p36,0.0,0.0,True,,,0.9999999999999999,-12.910112807396109,100961.80181999998,2050,30.0,PQ,231545.73766939485,0.9999999999999999,1.0,,,,,p36,8674.478152923724,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 onwind,onwind,p37,0.0,0.0,True,,,1.0,-12.910805680788568,100961.80182,2050,30.0,PQ,255723.4410233689,1.0,1.0,,,,,p37,2933.013746222143,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 onwind,onwind,p38,0.0,0.0,True,,,1.0,-12.910586433702207,100961.80182,2050,30.0,PQ,475749.868108206,1.0,1.0,,,,,p38,3761.7340116589808,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 solar,solar,p38,0.0,0.0,True,,,1.0,0.009542983672926917,40702.9891328,2050,30.0,PQ,464238.93506338913,1.0,1.0,,,,,p38,9758.094828020547,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 onwind,onwind,p39,0.0,0.0,True,,,1.0,-12.910031560452957,102506.859,2050,30.0,PQ,137516.22248627344,1.0,1.0,,,,,p39,1672.1253399040081,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 solar,solar,p39,0.0,0.0,True,,,1.0,0.009676754222437457,41356.848906399995,2050,30.0,PQ,170047.2174644099,1.0,1.0,,,,,p39,1665.0158552635978,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 onwind,onwind,p40,0.0,0.0,True,,,1.0,-12.909451727860398,102506.859,2050,30.0,PQ,360778.8950893586,1.0,1.0,,,,,p40,8011.627824760371,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 solar,solar,p40,0.0,0.0,True,,,0.9999999999999999,0.009952053215270167,41356.848906399995,2050,30.0,PQ,293344.561111283,0.9999999999999999,1.0,,,,,p40,2349.0653175967927,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 solar,solar,p41,0.0,0.0,True,,,0.9999999999999999,0.010740741008886907,41356.848906399995,2050,30.0,PQ,7498.718016476245,0.9999999999999999,1.0,,,,,p41,7498.717624282785,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 onwind,onwind,p42,0.0,0.0,True,,,1.0,-12.909008436499729,102506.859,2050,30.0,PQ,108016.90527912289,1.0,1.0,,,,,p42,0.043923702244978206,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 solar,solar,p42,0.0,0.0,True,,,0.9999999999999999,0.009439671900002574,43318.4282272,2050,30.0,PQ,21689.295216943086,0.9999999999999999,1.0,,,,,p42,1981.2032662679167,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 onwind,onwind,p43,0.0,0.0,True,,,0.9999999999999999,-12.909776657245649,102506.85899999998,2050,30.0,PQ,237826.7815952315,0.9999999999999999,1.0,,,,,p43,6899.492269488574,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 solar,solar,p43,0.0,0.0,True,,,1.0,0.010695004621056287,43318.4282272,2050,30.0,PQ,34188.355804802064,1.0,1.0,,,,,p43,6753.980253652688,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 onwind,onwind,p44,0.0,0.0,True,,,1.0,-12.90910952673011,102506.859,2050,30.0,PQ,52454.9174445759,1.0,1.0,,,,,p44,4425.804716742237,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 solar,solar,p44,0.0,0.0,True,,,1.0,0.009580172850096762,43318.4282272,2050,30.0,PQ,4358.7722711702045,1.0,1.0,,,,,p44,0.015059216850082243,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 onwind,onwind,p45,0.0,0.0,True,,,1.0,-12.909545914512107,102120.594705,2050,30.0,PQ,154089.54648774618,1.0,1.0,,,,,p45,4033.615663695976,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 solar,solar,p45,0.0,0.0,True,,,1.0,0.009030032296834191,41672.30756910175,2050,30.0,PQ,9075.799934106355,1.0,1.0,,,,,p45,3676.699426457818,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 solar,solar,p46,0.0,0.0,True,,,0.9999999999999999,0.010758284876779068,41683.7787932,2050,30.0,PQ,8198.951794006613,0.9999999999999999,1.0,,,,,p46,6837.651853288613,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 onwind,onwind,p47,0.0,0.0,True,,,1.0,-12.91087212290177,107142.03054,2050,30.0,PQ,131717.51493339098,1.0,1.0,,,,,p47,0.004462473690158814,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 solar,solar,p47,0.0,0.0,True,,,1.0,0.010466790797339639,42010.708679999996,2050,30.0,PQ,228751.11951658022,1.0,1.0,,,,,p47,2850.873734318833,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 onwind,onwind,p48,0.0,0.0,True,,,0.9999999999999998,-12.909010779226264,101734.33040999998,2050,30.0,PQ,244452.4084000071,0.9999999999999998,1.0,,,,,p48,4127.716342535399,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 solar,solar,p48,0.0,0.0,True,,,1.0,0.010002379561585359,41683.7787932,2050,30.0,PQ,249033.23883263837,1.0,1.0,,,,,p48,634.758055040424,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 onwind,onwind,p49,0.0,0.0,True,,,0.9999999999999999,-12.910581332018532,102120.594705,2050,30.0,PQ,41471.71443658313,0.9999999999999999,1.0,,,,,p49,5792.076813701846,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 onwind,onwind,p5,0.0,0.0,True,,,0.9999999999999999,-12.909810712834227,105596.97335999999,2050,30.0,PQ,187964.70567688963,0.9999999999999999,1.0,,,,,p5,0.0017453812097931378,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 solar,solar,p5,0.0,0.0,True,,,1.0,0.010248299959475782,43645.358114,2050,30.0,PQ,145839.51874005067,1.0,1.0,,,,,p5,0.020249649193809824,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 onwind,onwind,p50,0.0,0.0,True,,,0.9999999999999999,-12.909663854525343,102120.594705,2050,30.0,PQ,267991.0415186561,0.9999999999999999,1.0,,,,,p50,564.2437752823502,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 solar,solar,p50,0.0,0.0,True,,,1.0,0.009345223484345803,40866.454076199996,2050,30.0,PQ,265000.52562183404,1.0,1.0,,,,,p50,28031.137737270983,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 onwind,onwind,p51,0.0,0.0,True,,,1.0,-12.909202574615135,102120.594705,2050,30.0,PQ,53617.504771259286,1.0,1.0,,,,,p51,0.0025318216907020893,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 onwind,onwind,p52,0.0,0.0,True,,,0.9999999999999998,-12.909758017264998,102506.85899999998,2050,30.0,PQ,154683.19350284027,0.9999999999999998,1.0,,,,,p52,1037.9458213861597,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 solar,solar,p52,0.0,0.0,True,,,1.0,0.009087137409105474,41356.848906399995,2050,30.0,PQ,95296.81346586444,1.0,1.0,,,,,p52,2813.301704357241,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 onwind,onwind,p53,0.0,0.0,True,,,0.9999999999999999,-12.909631917870586,102506.85899999998,2050,30.0,PQ,407579.36125913064,0.9999999999999999,1.0,,,,,p53,14137.335295926874,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 solar,solar,p53,0.0,0.0,True,,,0.9999999999999999,0.009392168093258,41401.213087280994,2050,30.0,PQ,313041.44367707026,0.9999999999999999,1.0,,,,,p53,17859.961837980838,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 onwind,onwind,p54,0.0,0.0,True,,,1.0,-12.910945318437362,104824.44476999999,2050,30.0,PQ,88222.6322121768,1.0,1.0,,,,,p54,1216.533751615866,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 solar,solar,p54,0.0,0.0,True,,,1.0,0.010101906550466512,43481.89317059999,2050,30.0,PQ,20077.47931332235,1.0,1.0,,,,,p54,0.06203813427873567,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 onwind,onwind,p55,0.0,0.0,True,,,1.0,-12.909373372722838,104824.44477,2050,30.0,PQ,65486.67233096141,1.0,1.0,,,,,p55,0.0014313533501230616,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
