Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p116 nuclear_2050,nuclear,p116,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3697176914276,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1275.4199862711637,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 nuclear_2050,nuclear,p117,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369868177411147,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1593.1541452968893,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 nuclear_2050,nuclear,p118,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368145091065946,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1682.1127322978562,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 nuclear_2050,nuclear,p119,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368789517298442,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,352.03719371867703,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 nuclear_2050,nuclear,p12,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368856387887078,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,728.2837902174034,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 nuclear_2050,nuclear,p120,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36972176756815,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,15.302344126609936,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 nuclear_2050,nuclear,p121,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36852284078502,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03408894892007345,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 nuclear_2050,nuclear,p122,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368604408796006,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,15966.880747346368,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 nuclear_2050,nuclear,p123,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369465454538375,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,18615.14244814367,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 nuclear_2050,nuclear,p124,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368360104981269,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.021053356449018817,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 nuclear_2050,nuclear,p125,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369270749672355,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,317.4864249186464,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 nuclear_2050,nuclear,p126,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369484418469993,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10906.2728421336,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 nuclear_2050,nuclear,p127,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368360906931434,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11754.156987239749,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 nuclear_2050,nuclear,p128,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368443889535426,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2812.7818983520165,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 nuclear_2050,nuclear,p129,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369399618495896,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,330.3313763512735,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 nuclear_2050,nuclear,p13,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369589008635112,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3585.523667235185,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 nuclear_2050,nuclear,p130,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369906709653845,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.8100758963169257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 nuclear_2050,nuclear,p131,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368617299794728,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,5438.756668238274,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 nuclear_2050,nuclear,p132,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369097267168229,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4903.1170250151135,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 nuclear_2050,nuclear,p133,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368293625511118,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,583.6457348912127,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 nuclear_2050,nuclear,p134,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368873790318652,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005531980459653776,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 nuclear_2050,nuclear,p14,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368522241369144,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.06306966562417489,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 nuclear_2050,nuclear,p15,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368697600360772,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.1479678254899611,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 nuclear_2050,nuclear,p16,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369606731197512,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08634662851049751,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 nuclear_2050,nuclear,p17,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369606459448397,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02450667389324759,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 nuclear_2050,nuclear,p18,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369409011358524,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,286.68997160852524,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 nuclear_2050,nuclear,p19,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368247278616945,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.00452601095455906,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 nuclear_2050,nuclear,p2,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368568050157497,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08903928835624757,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 nuclear_2050,nuclear,p20,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369878591645266,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01650785370579001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 nuclear_2050,nuclear,p21,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368905052302056,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,912.1814302830347,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 nuclear_2050,nuclear,p22,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369243689502916,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.014149813683453588,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 nuclear_2050,nuclear,p23,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368036618110041,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007929249329157324,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 nuclear_2050,nuclear,p24,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369036040096216,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01697367402079321,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 nuclear_2050,nuclear,p25,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369378285740344,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2802.6120841094694,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 nuclear_2050,nuclear,p26,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368117763565666,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,189.5090950491762,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 nuclear_2050,nuclear,p27,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36823056906609,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03906577270692461,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 nuclear_2050,nuclear,p28,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3687367385941,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,9532.104076900037,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 nuclear_2050,nuclear,p29,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369888917526557,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.046336086933675184,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 nuclear_2050,nuclear,p3,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36849759600749,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01959268124189076,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 nuclear_2050,nuclear,p30,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368043205345282,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2147.1279587971876,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 nuclear_2050,nuclear,p31,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369618556944864,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01551460285757549,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 nuclear_2050,nuclear,p32,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369698496754365,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0076546329753064265,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 nuclear_2050,nuclear,p33,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369073391001896,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,990.0538129095303,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 nuclear_2050,nuclear,p34,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369786094437789,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.022966735326307153,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 nuclear_2050,nuclear,p35,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368358068149321,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.00397180380972344,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 nuclear_2050,nuclear,p36,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36854933724642,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.00325783854306696,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 nuclear_2050,nuclear,p37,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36804089946981,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004459786406501889,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 nuclear_2050,nuclear,p38,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369166864563514,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005762837049550692,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 nuclear_2050,nuclear,p39,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369774777496914,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0031498801833541624,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 nuclear_2050,nuclear,p4,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369212802517838,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.030807828996588363,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 nuclear_2050,nuclear,p40,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368160571640708,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.00709339069727017,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 nuclear_2050,nuclear,p41,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369386447087777,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08761642782787886,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 nuclear_2050,nuclear,p42,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369351881225684,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009862075728876228,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 nuclear_2050,nuclear,p43,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36833348842036,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3677.16572814409,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 nuclear_2050,nuclear,p44,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36965796858176,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007979472722996206,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 nuclear_2050,nuclear,p45,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369824780724363,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01855518994459853,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 nuclear_2050,nuclear,p46,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368783398171505,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.3102283183660551,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 nuclear_2050,nuclear,p47,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368617528233393,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.002953820729570833,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 nuclear_2050,nuclear,p48,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369149347503688,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0025993713464993917,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 nuclear_2050,nuclear,p49,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369945034383846,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0027679284783858563,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 nuclear_2050,nuclear,p5,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36944992623816,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4702.907316320671,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 nuclear_2050,nuclear,p50,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3695801251049,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007336331455487588,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 nuclear_2050,nuclear,p51,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369537166943925,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.12878986053835084,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 nuclear_2050,nuclear,p52,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369913987914545,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0028631781530278747,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear_2050,nuclear,p53,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369632384399294,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010605754359443656,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 nuclear_2050,nuclear,p54,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368536628476393,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3831.612793110926,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 nuclear_2050,nuclear,p55,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368462602104003,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1432.705231442459,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 nuclear_2050,nuclear,p56,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368484181289569,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1771.7404705202766,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 nuclear_2050,nuclear,p57,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36842586981498,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,544.9489097448018,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear_2050,nuclear,p58,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368416526816292,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,8784.448955063996,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 nuclear_2050,nuclear,p59,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369869004755392,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1198.6840094848058,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 nuclear_2050,nuclear,p6,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369903324887032,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,908.6213269481686,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 nuclear_2050,nuclear,p60,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368179708808793,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004446798790713381,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 nuclear_2050,nuclear,p61,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368128148699224,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004249766146446635,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 nuclear_2050,nuclear,p62,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36971406064101,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0040994303008201555,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear_2050,nuclear,p63,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369127483725658,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01035259599298946,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 nuclear_2050,nuclear,p64,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368423132637249,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.5424655377094191,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear_2050,nuclear,p65,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368923633371734,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.027001969229616368,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 nuclear_2050,nuclear,p66,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368147492598021,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2578.349951516108,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 nuclear_2050,nuclear,p67,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369964433366931,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12033.327619028389,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 nuclear_2050,nuclear,p68,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36827990286398,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.055238499773118795,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 nuclear_2050,nuclear,p69,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369613106670077,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.038752911860383925,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 nuclear_2050,nuclear,p7,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36991635963701,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,44.03950138174648,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 nuclear_2050,nuclear,p70,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369422022225384,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.030891522389188058,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 nuclear_2050,nuclear,p71,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368177101948655,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04609607282383357,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
